-1.321773112366134484e+00,-1.355441039518726909e-01,-7.418766621777964643e-01,-3.862265915099716285e-01,1.924091233486168395e+00,1.028668328777891522e-01,2.660081195118944031e+00,8.422395190137489385e-01
5.846103649865583840e-01,1.929825700377859832e+00,1.442092615699527958e+00,9.501144483508393579e-01,-1.595487251273947971e+00,8.214015938981105158e-01,1.072705069342408279e+00,5.189591801518587122e-01
-2.077196317367625333e+00,1.592123400113649057e+00,6.497370658906826968e-01,-3.074711202947444377e-01,-1.265987102473167925e+00,6.232236228506667919e-01,1.475104205772890253e-01,-1.262222334708770766e-01
-1.743415422700902717e-01,4.471424508016662025e-01,-1.158960356945794912e+00,1.838450655684027435e+00,-2.413493728237654512e-01,1.158307942915697941e+00,-4.828212459862815109e-01,6.519880985578760946e-01
1.658576764426366257e+00,2.650444151193817599e-01,-2.655012535937256168e-01,1.052515186607465347e+00,-1.990345487646323352e+00,8.762868515394672819e-01,1.043199901087666248e+00,-1.801932787102436428e+00
8.160458187973367306e-01,1.421219552597912550e+00,-1.082766220655668521e+00,-3.294609061235919123e-01,-1.661362682021565673e+00,-3.094064528889450272e-01,-9.962514033603884211e-01,-6.613072347244206561e-01
1.389875818536322541e-02,2.028061952965805936e+00,-7.342701814785079772e-01,-8.786224456192786025e-01,4.146930983755048317e-01,1.635554869265984645e-01,2.334503587863248075e+00,-2.113235839748852651e-01
-3.947040420026192153e-01,-9.762896232893262249e-01,-3.322658738506075182e-01,-2.020195990647207118e+00,-1.550422877005085187e+00,-2.360091614701641749e+00,-1.005554287626156063e+00,8.493342812667389885e-02
5.522359058601774562e-01,-1.737059119668743490e+00,6.552536201969787477e-01,8.309903937526412765e-01,-5.014461080450828279e-01,-6.976973158372482553e-01,-2.503219832259998778e+00,3.878780442883156820e-01
-1.322338745881338262e+00,4.283779124415839079e-01,-1.417446946684120190e+00,7.862837852924835502e-01,-3.491186051515382971e+00,-1.306193728541464871e-01,1.008031969777865688e+00,1.552770244628925711e-01
1.872051844414858723e-01,-5.278112716954959094e-01,-1.694249869313192713e-01,1.104720658072288586e+00,-1.853228201521865959e-01,1.660448479007036626e+00,-1.083570167795999684e-01,5.530210340319019480e-02
-1.495977139703397407e+00,-1.254234401127016119e+00,6.255780218982689433e-01,-1.785003142586245151e+00,1.571779278591292517e+00,1.829547609771323968e-01,1.909709889446959075e+00,-7.654904143276354267e-01
6.094846277527438128e-02,-1.656493244510473181e-02,-1.799193554261740990e-01,-1.593439526554286223e+00,3.755817233823943724e-02,8.873525478904624730e-01,1.636819120807060379e+00,-1.554928264867718957e+00
1.155634452827634995e+00,-1.126095009979624084e+00,1.621404155114997137e+00,-7.523855205243759059e-01,2.888126352803074948e+00,-8.347648817117584441e-01,7.126208619958274149e-01,1.942775543111477266e+00
-2.419341408165700813e-01,-9.315781617349371269e-01,-1.306682334841346327e+00,-1.032027997117980211e+00,-8.100042859561025210e-01,1.233742211738736883e+00,9.498169886133320805e-01,4.390199269820868611e-01
2.383805442170388589e-01,-3.954221326602364583e-01,1.040206583083230329e+00,-4.023848518919711514e-01,-6.991360366462882059e-01,-8.397604528910702637e-01,-1.088131673860550208e+00,-5.953465077515207593e-01
-1.050283055731625614e+00,8.305410081029933611e-01,5.967541305992950518e-01,-1.045315662175648752e+00,-6.251572518644537002e-01,-8.855923383510533320e-01,-3.795251667286461128e-01,-8.048768478993024722e-01
-6.716807852683934765e-01,2.741647443037192877e-01,-1.236209829514012398e-01,9.829400284769300722e-01,-1.746741778044507587e+00,1.125033972790740577e+00,1.577911631691720329e+00,2.127863025343124548e+00
5.631120523986038462e-01,6.183652435427593463e-01,-6.719957838589386556e-01,-1.813657168370894190e+00,-1.131014456151506087e+00,-6.785587359887668146e-01,-1.076776232262632860e+00,-1.312776190449121305e+00
-8.975364197387430965e-02,3.185829916706013343e-01,-1.379862487251078518e+00,1.002131919771414470e+00,-1.185325424869878796e+00,1.366841932193960885e+00,1.629683588382530246e+00,-1.230646606381338382e+00
-2.077218483303516494e-01,-3.503949208316539110e-01,-1.128957991984267384e+00,1.083421825690978002e+00,-1.763174265861699119e+00,1.295951552653624272e+00,1.397095145574526409e+00,5.733158187048053023e-01
6.329847991828181641e-02,4.726190718229935639e-01,1.359660650452339248e-01,-1.344567878339192557e+00,-1.142732027384238735e+00,1.267614250699008016e+00,1.179145162423876236e+00,6.235939273795353399e-01
-3.666576825104450599e-01,-4.303451378629916113e-01,7.225615465862600395e-01,8.250078855139443279e-01,-1.577513416184849415e+00,2.385265966839908547e+00,-1.670216359935910333e+00,1.537024976926500530e+00
6.052471080214498755e-01,-4.628120000152211033e-01,-2.215647221685959067e+00,9.988297221733281051e-01,-8.799890868431959889e-01,-3.365359981673888504e-03,4.762571343498952503e-01,-8.916336158711464233e-01
1.363263340558703796e+00,-1.481709002186854529e-01,-4.562541165782547647e-01,-1.711054301911259401e+00,7.185105328916134848e-01,-2.618366252184447518e-01,1.008937634528158878e+00,-5.544500480055644491e-03
-9.428059059720764190e-02,1.270979173205689650e-01,6.808953790036985643e-01,9.220868788202661870e-01,-3.051384198463568342e+00,-7.801065521322018137e-01,1.433559763316012425e+00,-1.625966725710521699e+00
1.665649123242746610e+00,-1.122941309577896396e+00,-3.016925869374256219e-01,2.723952081258080860e-01,-8.392953884489597893e-01,4.295082348975654551e-01,-8.607171391379505598e-01,1.095390035224174941e-01
2.320718376201629241e-01,-8.318205552660402902e-02,1.665292786403449021e+00,-1.415549738579084504e+00,-1.531906973076744505e+00,1.504322322253130118e+00,-2.886790996953004562e+00,1.827452523206578805e+00
-4.332682285763926611e-02,-4.883459871990620815e-01,-3.052217465825510789e-01,1.065946002411981119e+00,-1.288351703931564174e+00,-8.461928159178361275e-01,1.731104903717892274e+00,-1.264277624090567320e-01
2.450404570252547043e-01,1.220624223831142441e+00,3.320128649997967085e-01,-8.239995696513000567e-01,1.166836777874859399e+00,-2.083686101054443629e+00,1.822337517611860580e-01,1.022873813721350278e-01
2.332946877259887974e-02,-8.121098159608062250e-01,1.131747480865820943e-01,1.294602799029173967e+00,-1.589446123900870367e+00,1.658028537184044637e+00,-1.610809926371084888e+00,4.792936948098330124e-02
1.741683514629254415e+00,-2.021647724090566145e-01,1.390016687368720860e-01,-5.830486488999948591e-01,-1.230748859114423555e+00,9.368956876396120625e-01,1.050624949243779360e+00,-1.016616813421040294e-01
4.045963036947061026e-02,-4.497262827428926135e-01,2.903966806217693486e-02,-1.399049454873931841e+00,-1.429330729017577628e+00,-8.256942071171005093e-01,-4.480968427314467206e+00,6.258769639126900985e-01
-8.095514274994406456e-01,-2.450770008918921050e-01,-4.189250883331558928e-01,-2.412992295494067463e+00,-6.708568109383172828e-01,-1.132548464798039278e+00,-2.710488877181720380e-01,8.496453962475720711e-01
5.957315537351984269e-02,-6.637687220617726203e-01,7.363895683322830843e-01,2.746753410898511660e+00,-4.039195574187970372e-02,-2.465342228021595861e-01,9.447227359818217707e-01,9.247602799092323744e-01
-1.157872094734097690e+00,-1.337346506808953228e-01,1.748995327568400260e+00,-2.410433720008223757e-01,-6.229881463210769077e-01,6.115466357934027375e-01,1.324205191084246724e-01,-5.598070748442481870e-01
1.558840251202789906e-01,1.064087585781176459e+00,-1.622384043689171218e+00,2.409014776453424211e-01,9.097912749116592313e-01,1.343769217016232698e-01,2.060024780289920088e+00,8.589235813103939243e-01
-4.631204851378847298e-01,-8.861203350583228833e-01,3.620437257303769085e-01,-1.498180001468649269e+00,-1.248545439474429752e+00,7.354906245763361827e-01,1.353065226162929680e+00,5.865968867013383881e-02
-3.628273421999814730e-01,2.798965255366880345e-01,6.944265524972283998e-01,9.351591081326219301e-01,-1.850204257628466520e+00,1.261503376171067003e+00,1.209096147786020925e+00,-6.032220541994413182e-02
1.048380398317221518e+00,-1.908259584994886460e+00,-1.442193613856772805e+00,1.004435032239069159e+00,-6.020700385074978511e-01,-9.268105443022411905e-01,7.486743937499431567e-01,5.252111708468416573e-01
1.426615678269494147e-01,-1.742205869307752453e+00,4.025785263053306973e-01,9.890335848119902185e-01,-3.500220305519045727e+00,-6.127041461362210395e-01,-3.712017905017094943e+00,-4.656520949897308137e-01
9.550940890544959982e-01,3.381090942535450727e-01,-1.821115007016519405e-01,1.834799321515570902e+00,-2.128994834073934417e+00,1.545403653802829014e-01,-1.945311598453170143e+00,-6.447002504288796843e-01
6.970573074443582318e-01,-1.284732970130491037e-01,-6.847584005983211597e-01,9.486306605792540481e-01,8.807758748706340235e-02,1.598863733563131273e+00,1.148901208387707262e+00,-9.920576995089607220e-01
-1.244498170295533113e+00,2.921615212949693619e-01,6.900145388655192225e-01,2.133308777976046677e+00,-2.696205986484825345e-01,5.979678510844033297e-03,5.185061510320789768e-01,4.221434581788229834e-01
